2140361,1448294,1944104,1514698,1474315,1501231,1849685,538005,58929224,58925792,58880428,57105883,39710879,2712599,2694555,2707683,2624236,2677663,2531215,2601455,2714512,2760650,2791686,1188129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531958404,1531962004,1531965604,1531969204,1531972801,1531976401,1531980001,1531983601,1531900804,1531904404,1531908004,1531911604,1531915204,1531918804,1531922404,1531926004,1531929604,1531933204,1531936804,1531940404,1531944004,1531947604,1531951204,1531954804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4594540,376948152,399226467,397780459,12410693,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17057776,1422782928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531674904,1531699204,1531785604,1531872004,1531958404,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1190960311,0,0,0,0,0
0,0,0,0,0,0,1439840704,0,0,0,0,0
0,0,0,0,0,0,1531674904,0,0,0,0,0
