1799812,1808917,811842,430876,592069,593519,260141,0,0,0,0,0,0,0,872529,0,504373,1780431,1782682,1777697,1797669,1791594,1800108,1811204
0,0,0,210000,215390,215166,106375,0,0,0,0,0,0,0,0,168692,0,0,0,0,0,0,0,0
1533168004,1533171604,1533175204,1533092402,1533096002,1533099602,1533103202,0,0,0,0,0,0,0,1533133802,1533049206,1533141904,1533142804,1533146404,1533150004,1533153604,1533157204,1533160804,1533164404
17209288,4420571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2340131
1355766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288093
1533081602,1533168004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533048305
0,0,0,0,0,0,2340131,21629859,0,0,0,0
0,0,0,0,0,0,1288093,1355766,0,0,0,0
0,0,0,0,0,0,1533048305,1533081602,0,0,0,0
