84583,32073,17608,125504,117750,35823,7016021,12073881,11385938,10040889,12132785,11384148,11164187,1586059,86578,92115,198773,321202,32768,16384,44243,39729,549793,244437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542499206,1542505506,1542593706,1542599106,1542600006,1542603606,1542608111,1542524406,1542528008,1542531606,1542535206,1542538806,1542542406,1542546006,1542550506,1542553206,1542472206,1542474006,1542393906,1542481206,1542572106,1542488406,1542405606,1542409206
0,0,0,0,0,0,0,0,0,0,0,84934442,82712916,43851258,72085205,45191529,61213102,81131445,7312706,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2162017098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1541997010,1542067207,1542154496,1542240002,1542335406,1542416406,1542499206,1542593706,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,478432603,0
0,0,0,0,0,0,0,0,0,0,2162017098,0
0,0,0,0,0,0,0,0,0,0,1541997010,0
