40273,32768,16384,98304,16384,156273,707857,6461799,12494464,11920163,11876606,11895010,11420995,3142693,16384,577721,119358,32768,99388,2058,6416,98304,22264,32768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542157197,1542158096,1542163496,1542167096,1542169796,1542173396,1542176096,1542178865,1542096007,1542099607,1542103207,1542106807,1542110407,1542114007,1542117607,1541862006,1541952001,1542129296,1542133796,1542138296,1542140096,1542057307,1542147296,1542150896
0,0,0,0,0,0,51520718,71725647,79634714,131218824,186304491,72850415,72526891,7530042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,195035,1808256363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1541533511,1541548811,1541640604,1541740511,1541820606,1541900702,1541982610,1542069007,1542157197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,673311742,0
0,0,0,0,0,0,0,0,0,0,1808451398,0
0,0,0,0,0,0,0,0,0,0,1541533511,0
