143018,9785,212269,624377,940520,347849,410732,11777930,9664514,10953540,18074403,13509876,4012679,34145,16384,92797,355604,99401,16384,283132,211777,30849,640122,16384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544229011,1544406311,1544236211,1544499006,1544500806,1544418011,1544596211,1544511606,1544515208,1544518806,1544522406,1544526006,1544529606,1544535006,1544539506,1544540406,1544544006,1544547605,1544378411,1544469309,1544559304,1544562904,1544479209,1544396411
0,0,0,0,85998061,135451247,64781862,64965980,98805983,40452106,76311615,410732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,958504091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1543979711,1544057111,1544143511,1544229011,1544325311,1544406311,1544499006,1544596211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,567177586
0,0,0,0,0,0,0,0,0,0,0,958504091
0,0,0,0,0,0,0,0,0,0,0,1543979711
