136680,283064,550425,262144,780859,766867,1262636,347709,2490819,2244608,942969,5785066,1538318,196608,290818,510495,332192,50636,46466,65536,238988,145131,34407,842051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543278547,1543194011,1543197610,1543201210,1543205710,1543208411,1543385647,1543218310,1543219212,1543223710,1543313647,1543230010,1543233610,1543238110,1543240811,1543158909,1543161610,1542909224,1542910124,1543172410,1543176910,1542834524,1543183211,1543186811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79467777,23675322,9018444,6575170,11711614,21385616,5392737,1262636,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214061398,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542781424,1542857924,1542953709,1543040109,1543126509,1543190410,1543278547,1543385647,0,0,0
0,0,0,0,0,0,0,0,0,0,158489316,0
0,0,0,0,0,0,0,0,0,0,214061398,0
0,0,0,0,0,0,0,0,0,0,1542781424,0
