36613,40134,53090,226280,130693,321025,939524,7537984,12359077,12278421,11627823,10626167,10539830,2689343,20652,31198,220891,56988,95500,157610,29763,42170,205748,3219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542154496,1542158096,1542162596,1542165296,1542168896,1542172496,1542176096,1542178865,1542096008,1542099607,1542103207,1542106807,1542110407,1542114007,1542117607,1542122107,1542124807,1542129296,1542133796,1542136496,1542140996,1542143696,1542147296,1542152696
0,0,0,0,0,0,61176794,70812404,74934037,110101349,165497655,67294941,70743422,9285343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,210184,2074144300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1541533511,1541548811,1541635204,1541738711,1541808006,1541894406,1541980810,1542068107,1542154496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,629845945,0
0,0,0,0,0,0,0,0,0,0,2074354484,0
0,0,0,0,0,0,0,0,0,0,1541533511,0
