409593,209778,0,17647,132290,303096,6077316,23304257,11625233,19733325,17470650,3822967,2398206,2697622,499368,464532,424447,759328,820186,966751,211610,961377,471609,91680
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544659211,1544664611,0,1544670011,1544674511,1544678111,1544682611,1544684411,1544688015,1544691611,1544695211,1544700602,1544702402,1544619611,1544623211,1544626811,1544630411,1544634911,1544637611,1544641211,1544644811,1544648411,1544652011,1544655611
0,0,0,0,0,0,0,0,0,0,0,149486655,85504358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1050555759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1544595311,1544659211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,234991013
0,0,0,0,0,0,0,0,0,0,0,1050555759
0,0,0,0,0,0,0,0,0,0,0,1544595311
