0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544659211,1544662811,1544666411,1544670011,1544673611,1544677211,1544680811,1544684411,1544688018,1544691611,1544695211,1544699702,1544702402,1544619611,1544623211,1544626811,1544630411,1544634011,1544637611,1544641211,1544644811,1544648411,1544652011,1544655611
0,0,0,0,0,0,0,0,0,0,0,0,0,74784916,133104677,102380273,175765091,17973685,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543622409,1543708809,1543795209,1543881609,1543968012,1544054411,1544140811,1544227211,1544313611,1544400011,1544486409,1544595311,1544659211,1542154496,1542240002,1542326406,1542412806,1542499206,1542585606,1542672009,1542758924,1542845324,1542931209,1543017609,1543104009,1543190410,1543277647,1543364047,1543450448,1543536847,1540944010
0,0,0,0,0,0,0,0,0,0,794749523,0
0,0,0,0,0,0,0,0,0,0,3753629190,0
1534167005,1534167915,1534168806,1534169706,1534170606,1534171505,1534172406,1534173306,1535760001,1538352004,1541030412,1543622409
