0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544659211,1544662811,1544666411,1544670011,1544673611,1544677211,1544680811,1544684411,1544688019,1544691611,1544695211,1544699702,1544702402,1544619611,1544623211,1544626811,1544630411,1544634011,1544637611,1544641211,1544644811,1544648411,1544652011,1544655611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543622409,1543708809,1543795209,1543881609,1543968012,1544054411,1544140811,1544227211,1544313611,1544400011,1544486409,1544595312,1544659211,1542154496,1542240002,1542326406,1542412806,1542499206,1542585606,1542672009,1542758924,1542845324,1542931209,1543017609,1543104009,1543190410,1543277647,1543364047,1543450448,1543536847,1540944010
0,0,0,0,0,0,811224393,0,0,0,0,0
0,0,0,0,0,0,1500847209,0,0,0,0,0
1534159804,1534160704,1534161606,1534162504,1534163405,1534164304,1534165205,1534166104,1535760001,1538352004,1541030412,1543622409
